gene_id,log2FC,pvalue,mean_hyd,mean_rehyd
Cp_V2_contig_11624,-1.0164013214634529,0.7060366686147042,256.909302,126.49692800000001
Cp_V2_contig_11626,0.33116407287754346,0.838840792824739,122.8568495,154.815389
Cp_V2_contig_11635,6.078280097311771,0.1984754721139842,0.0,66.568555
Cp_V2_contig_11639,4.1756575539087875,0.4226497308103743,0.0,17.071665333333332
Cp_V2_contig_11641,5.6030097534842325,0.4226497308103743,0.0,47.604222666666665
Cp_V2_contig_11659,5.189091984498022,0.4226497308103742,0.0,35.48147066666667
Cp_V2_contig_11665,1.4975980332910261,0.2831115293920301,131.1062315,372.0312653333333
Cp_V2_contig_11675,0.8981231804178854,0.5400511245155301,140.9269255,263.5006916666666
Cp_V2_contig_11678,5.303119343100302,0.4226497308103742,0.0,38.481895333333334
Cp_V2_contig_117,-0.8661879494274088,0.7299645955920019,2117.0463865,1160.948588
Cp_V2_contig_11707,-1.646913784132748,0.6179164168064608,467.2684935,148.52867633333332
Cp_V2_contig_1171,0.398244540258167,0.8076317382515993,146.377411,193.22917933333335
Cp_V2_contig_11716,7.199061219347093,0.2263308699740006,0.0,145.93774399999998
Cp_V2_contig_11720,6.976228819786871,0.19865749056136217,0.0,124.90823366666666
Cp_V2_contig_11722,4.66500028216893,0.4226497308103743,0.0,24.369097333333333
Cp_V2_contig_11734,6.401167752981427,0.18493798662871003,0.0,83.51688866666666
Cp_V2_contig_11742,-1.949260933915071,0.588808677519675,102.2333985,25.73217
Cp_V2_contig_11747,0.9196398015100182,0.5310209436273166,108.420433,205.98439033333332
Cp_V2_contig_1176,4.5923005300052635,0.4226497308103742,0.0,23.122383
Cp_V2_contig_11763,4.160985971467474,0.4226497308103742,0.0,16.888815666666666
Cp_V2_contig_11778,4.554018721019741,0.4226497308103742,0.0,22.490714999999998
Cp_V2_contig_1178,4.728795206540776,0.4226497308103742,0.0,25.51607266666667
Cp_V2_contig_11797,6.6399212975208055,0.1835308971838189,0.0,98.72762566666667
Cp_V2_contig_11798,8.503919227964138,0.03709947631478868,0.0,362.02352399999995
Cp_V2_contig_118,2.18555395608919,0.4388474938780249,155.0687255,708.9588573333334
Cp_V2_contig_11801,4.573286597417992,0.4226497308103742,0.0,22.806549
Cp_V2_contig_11817,6.1074326065883255,0.4226497308103742,0.0,67.94779966666667
Cp_V2_contig_11824,4.762760231604776,0.4226497308103743,0.0,26.147740666666667
Cp_V2_contig_1184,-1.5224588186615327,0.6284202418919523,108.1258165,36.98584
Cp_V2_contig_11841,4.5324188712687405,0.4226497308103743,0.0,22.141634666666665
Cp_V2_contig_11849,-0.7221241214628109,0.7607388245295649,112.741539,67.95060466666666
Cp_V2_contig_11850,7.0253097182622755,0.10048303733062018,0.0,129.265363
Cp_V2_contig_11853,5.896008356077211,0.42264973081037416,0.0,58.549123
Cp_V2_contig_11862,4.708759472498405,0.4226497308103743,0.0,25.15037033333333
Cp_V2_contig_11871,2.0767026633239567,0.2786202243858833,126.294098,535.9799396666667
Cp_V2_contig_11872,5.860103635459505,0.4226497308103742,0.0,57.08539833333333
Cp_V2_contig_1188,5.937705224819242,0.42264973081037416,0.0,60.29532866666667
Cp_V2_contig_11891,4.411417793822865,0.4226497308103743,0.0,20.279875333333333
Cp_V2_contig_11896,4.269417215376921,0.4226497308103742,0.0,18.285133333333334
Cp_V2_contig_11907,6.595935506271864,0.4226497308103742,0.0,95.732951
Cp_V2_contig_11912,6.659325289402518,0.2581304181034477,0.0,100.07800533333334
Cp_V2_contig_11916,4.393272697258704,0.42264973081037416,0.0,20.013909666666667
Cp_V2_contig_11917,8.110116122108924,0.27349136716152145,0.0,275.3046673333333
Cp_V2_contig_11918,6.13194035505831,0.4226497308103742,0.0,69.12905366666666
Cp_V2_contig_11921,5.44309691084681,0.4226497308103742,0.0,42.504626
Cp_V2_contig_11922,6.54127405528176,0.2490947043908415,0.0,92.13645433333333
Cp_V2_contig_1193,0.2617499501657831,0.8749229041500631,684.0112915,820.2820230000001
Cp_V2_contig_11931,4.71425138003406,0.4226497308103742,0.0,25.250106666666667
Cp_V2_contig_11936,5.737290677882067,0.4226497308103743,0.0,52.34535233333333
Cp_V2_contig_11938,5.221912851636021,0.4226497308103742,0.0,36.320925333333335
Cp_V2_contig_1195,1.110037535118089,0.4365835679233546,208.296875,450.76994833333333
Cp_V2_contig_11953,-1.1244421323642395,0.6862061329603842,232.8486025,106.26152533333334
Cp_V2_contig_11955,0.9603801092322177,0.5104369517607857,132.5793305,258.92166633333335
Cp_V2_contig_11966,5.036333382869105,0.42264973081037416,0.0,31.816134
Cp_V2_contig_1197,7.495723790286842,0.0008925999258752274,0.0,179.48358133333332
Cp_V2_contig_11981,4.62862368086272,0.42264973081037416,0.0,23.737429333333335
Cp_V2_contig_11988,6.603029457585344,0.1835716021869321,0.0,96.209773
Cp_V2_contig_12,1.4305796176791652,0.3048418207668027,158.014923,427.63266
Cp_V2_contig_120,8.036843680824976,0.02483778801915378,0.0,261.621948
Cp_V2_contig_12003,-0.4240365224866695,0.8431763011501201,158.8987885,118.17837533333334
Cp_V2_contig_12005,0.6229439808486543,0.683135181289075,182.959488,282.30028799999997
Cp_V2_contig_12013,6.08381744301499,0.20531085891694512,0.0,66.82839466666667
Cp_V2_contig_12015,4.985006529353923,0.4226497308103742,0.0,30.669156333333333
Cp_V2_contig_12021,0.07317347372307148,0.9667957582355061,290.496063,305.662099
Cp_V2_contig_12024,4.443735179977491,0.4226497308103742,0.0,20.761938666666666
Cp_V2_contig_1204,3.2914058877212558,0.16582093482553448,122.955063,1212.6016843333334
Cp_V2_contig_12041,-0.5487532959553915,0.8067318110988299,122.0711975,83.13277699999999
Cp_V2_contig_12051,4.525146565529158,0.4226497308103742,0.0,22.025276333333334
Cp_V2_contig_12055,8.314774254194967,0.19410327627268917,0.0,317.41715500000004
Cp_V2_contig_12058,4.465608587208112,0.4226497308103743,0.0,21.094396
Cp_V2_contig_12060,-0.7461379859691526,0.7580232549846267,479.1515505,285.265111
Cp_V2_contig_12066,6.093394026807936,0.4226497308103742,0.0,67.280136
Cp_V2_contig_12091,4.294075962810906,0.4226497308103742,0.0,18.61759066666667
Cp_V2_contig_121,-0.851626798527892,0.7399391370262555,172.353134,95.06528733333333
Cp_V2_contig_12115,-6.7476062446177165,0.5000000000000001,106.456299,0.0
Cp_V2_contig_12116,6.3794893766673315,0.27255934222850464,0.0,82.256406
Cp_V2_contig_12121,0.6672214968899871,0.6588102340565777,123.937126,197.40161166666667
Cp_V2_contig_12122,0.5389596678894397,0.7505241395139745,108.027611,157.40887966666665
Cp_V2_contig_12125,6.985196892013363,0.22406024476448863,0.0,125.69334133333332
Cp_V2_contig_12126,7.677157011233819,0.2095691344350457,0.0,203.670166
Cp_V2_contig_12131,5.915780686755933,0.4226497308103742,0.0,59.37087
Cp_V2_contig_12137,0.8477831447893466,0.5661329082860869,130.7134095,236.04901133333337
Cp_V2_contig_1214,4.437107931114388,0.4226497308103743,0.0,20.662201
Cp_V2_contig_12142,4.588318290928345,0.42264973081037416,0.0,23.055890333333334
Cp_V2_contig_12148,4.250642589515087,0.42264973081037416,0.0,18.035790666666667
Cp_V2_contig_12149,5.0112700361023625,0.4226497308103742,0.0,31.250956333333335
Cp_V2_contig_1215,0.7699409339766924,0.6054636089513983,126.883339,217.06666566666664
Cp_V2_contig_12151,6.437788552179959,0.18636780690040874,0.0,85.689692
Cp_V2_contig_1216,-0.45143652581600313,0.8347451545982214,130.025955,94.82115433333333
Cp_V2_contig_12164,-0.323665990990962,0.8790438249589455,120.79451,96.31830599999999
Cp_V2_contig_12165,4.887101221800644,0.4226497308103742,0.0,28.591301
Cp_V2_contig_1217,1.7976417184690925,0.21400797246793865,342.643921,1193.6831666666667
Cp_V2_contig_12171,6.7110413684176375,0.21959867348649942,0.0,103.76705933333334
Cp_V2_contig_12175,7.351265498606834,0.10256507179013515,0.0,162.286929
Cp_V2_contig_12176,-0.35236901139180576,0.8781305005123771,146.2301025,114.32486966666666
Cp_V2_contig_12179,9.484539303489607,0.18380023221781083,0.0,715.3591713333334
Cp_V2_contig_12180,-0.14774977666487255,0.9397387623078488,141.025131,127.20001733333334
Cp_V2_contig_12186,6.692075613650873,0.236065899501924,0.0,102.39879866666666
Cp_V2_contig_12213,-6.768549730358396,0.5000000000000001,108.027611,0.0
Cp_V2_contig_12222,4.4536192205571465,0.4226497308103742,0.0,20.911543666666667
Cp_V2_contig_12234,8.133901864301336,0.06949710142487034,0.0,279.89786799999996
Cp_V2_contig_12238,8.658919964851098,0.007093683059621229,0.0,403.19844600000005
Cp_V2_contig_1224,-0.010365803917637386,0.9954722608060157,610.7488405,606.369161
Cp_V2_contig_12242,-0.18914411748305773,0.9238216678252549,103.2154695,90.41009000000001
Cp_V2_contig_12247,4.225223609821819,0.4226497308103742,0.0,17.703334666666667
Cp_V2_contig_12258,4.730602950721945,0.4226497308103743,0.0,25.549319
Cp_V2_contig_1226,4.284262977225573,0.4226497308103743,0.0,18.484607666666665
Cp_V2_contig_12267,-7.230041553435188,0.5000000000000001,149.1271975,0.0
Cp_V2_contig_12274,-0.7618853995412281,0.7534933560502127,160.175476,94.04923000000001
Cp_V2_contig_12281,-1.1376432872828453,0.6805426831996196,160.470108,72.38839366666667
Cp_V2_contig_12284,4.5375911204507915,0.4226497308103742,0.0,22.224749333333335
Cp_V2_contig_12285,0.15266205663164714,0.932242575335189,102.2333985,113.75618000000001
Cp_V2_contig_12287,4.508384935758793,0.4226497308103742,0.0,21.75931033333333
Cp_V2_contig_12288,0.4387559120893368,0.7825103039845968,565.180786,766.421244
Cp_V2_contig_12289,5.287239572082459,0.4226497308103742,0.0,38.049700333333334
Cp_V2_contig_12292,5.306759192613035,0.4226497308103742,0.0,38.581632
Cp_V2_contig_123,2.0737679869717685,0.15618905319053578,145.2480315,614.6819156666667
Cp_V2_contig_12301,5.12970949699594,0.42264973081037416,0.0,34.010348
Cp_V2_contig_12308,4.30867140335071,0.4226497308103742,0.0,18.817065
Cp_V2_contig_12310,2.6387454040832297,0.04849694946720313,298.6472475,1865.1726069999997
Cp_V2_contig_12318,-0.9753633999216745,0.713957126188899,226.956177,114.94118233333334
Cp_V2_contig_12329,6.100595666909118,0.25076540229812117,0.0,67.62182866666667
Cp_V2_contig_12331,5.95018852656069,0.2400246764567009,0.0,60.828004
Cp_V2_contig_12340,1.7598362959312086,0.5219494038044291,135.132721,460.02665733333333
Cp_V2_contig_12342,4.688906503932573,0.42264973081037416,0.0,24.792979
Cp_V2_contig_12343,4.975890756341361,0.4226497308103742,0.0,30.469683333333332
Cp_V2_contig_12344,-2.215553315340118,0.5720093768585592,132.5793305,27.760157333333336
Cp_V2_contig_12349,1.0902611660241666,0.4575694093513846,146.4265135,312.88958733333334
Cp_V2_contig_12355,7.427350446612835,0.010977430355273333,0.0,171.12948633333335
Cp_V2_contig_12358,4.17963326015523,0.4226497308103743,0.0,17.121534999999998
Cp_V2_contig_12360,-0.4865714791668453,0.8238872149101939,176.0850065,125.38897200000001
Cp_V2_contig_12362,8.47011525824171,0.1838421012083492,0.0,353.61635333333334
Cp_V2_contig_12365,-0.7213796545315995,0.7706047934181162,125.2138215,75.55084733333334
Cp_V2_contig_12377,-0.15113806256905285,0.9368755045753008,338.617462,304.83904
Cp_V2_contig_12378,-6.710207263750388,0.5000000000000001,103.706505,0.0
Cp_V2_contig_12379,-0.6272505298734476,0.7890641654705334,168.4248655,108.68719366666666
Cp_V2_contig_12393,7.247552892454141,0.021700573010742102,0.0,150.9605356666667
Cp_V2_contig_12398,6.59072778721391,0.20040810144487936,0.0,95.38440200000001
Cp_V2_contig_12402,0.154660590876914,0.9282430976601467,475.616089,529.549825
Cp_V2_contig_12403,7.340076645533645,0.0035904810738307596,0.0,161.02545166666667
Cp_V2_contig_12405,4.967483570791036,0.4226497308103743,0.0,30.286829666666666
Cp_V2_contig_1241,-1.4767377840769205,0.6360354556403269,600.7318115,215.202446
Cp_V2_contig_1242,-1.4813484759844182,0.6339331496688467,145.346237,51.41447433333334
Cp_V2_contig_12421,5.16222002813544,0.4226497308103742,0.0,34.808248
Cp_V2_contig_12424,4.395553396972635,0.4226497308103742,0.0,20.047156
Cp_V2_contig_1243,1.5450619164268224,0.2857056176465492,160.2736815,469.623362
Cp_V2_contig_12435,6.039216267208143,0.4226497308103742,0.0,64.76354966666666
Cp_V2_contig_12443,4.263186181390667,0.42264973081037416,0.0,18.20202
Cp_V2_contig_12458,4.290403932117283,0.4226497308103743,0.0,18.567722333333332
Cp_V2_contig_12463,0.5437606206788539,0.7251170274556927,147.113968,214.91572566666665
Cp_V2_contig_12472,0.8462510320404919,0.6013802761617042,124.4281615,224.49764000000002
Cp_V2_contig_12483,-0.6526687135403085,0.777828181232009,124.4281615,78.785174
Cp_V2_contig_12485,4.760107673601059,0.4226497308103743,0.0,26.09787233333333
Cp_V2_contig_12492,6.122399896402704,0.42264973081037416,0.0,68.66682433333334
Cp_V2_contig_12494,4.182277436567821,0.42264973081037416,0.0,17.15477866666667
Cp_V2_contig_12500,5.625149636195134,0.4226497308103743,0.0,48.355865333333334
Cp_V2_contig_12504,0.40726185659039915,0.8074326124437076,120.598091,160.259308
Cp_V2_contig_12509,4.196735393343366,0.4226497308103742,0.0,17.337631333333334
Cp_V2_contig_1251,6.370024405126577,0.4226497308103743,0.0,81.71198033333333
Cp_V2_contig_12510,0.709241849685987,0.6370185621028356,115.687744,189.77801
Cp_V2_contig_12516,6.74136438511299,0.18359653625618005,0.0,105.99239066666667
Cp_V2_contig_12521,7.392199683754221,0.08047845717286674,0.0,166.98628999999997
Cp_V2_contig_12523,0.4783583067457367,0.759823399830956,122.169403,170.59437033333333
Cp_V2_contig_1253,-0.22515057615397488,0.9084630074365112,388.997589,332.6451723333333
Cp_V2_contig_12530,-0.257074597603053,0.8987416822455547,120.990921,101.07992566666667
Cp_V2_contig_12538,7.175784241541748,0.325621332839904,0.0,143.58601866666666
Cp_V2_contig_1254,0.8068184322925026,0.5847397001951221,105.179611,184.74523399999998
Cp_V2_contig_12543,0.8870145256563184,0.5445102570153901,105.081398,195.18112166666666
Cp_V2_contig_12555,5.419499475288396,0.4226497308103742,0.0,41.79883066666667
Cp_V2_contig_12574,0.6304708075224211,0.6791744985443605,164.8894195,255.80845133333332
Cp_V2_contig_12577,7.5304948456919565,0.3455997978682446,0.0,183.88634233333332
Cp_V2_contig_12585,-7.599738763835638,0.5000000000000001,192.976593,0.0
Cp_V2_contig_12588,1.0008968447793565,0.4980160661184636,204.17218,409.599528
Cp_V2_contig_12611,4.403507401619114,0.4226497308103742,0.0,20.163515666666665
Cp_V2_contig_1263,-0.9167783464822264,0.7251072216951938,126.9815445,66.79061366666666
Cp_V2_contig_1264,5.886646112453804,0.4226497308103742,0.0,58.163935333333335
Cp_V2_contig_12641,-0.14039524965927133,0.9426688818736441,108.027611,97.91754166666665
Cp_V2_contig_12647,6.722638864284486,0.30395837593671804,0.0,104.61265199999998
Cp_V2_contig_1265,0.3623405110841072,0.8230906149509061,213.30542,274.491699
Cp_V2_contig_12660,6.015359577488789,0.4226497308103742,0.0,63.685012666666665
Cp_V2_contig_12664,1.3390407970676235,0.39223328969143423,100.171051,254.94562299999998
Cp_V2_contig_12665,5.088013407222066,0.4226497308103742,0.0,33.012977666666664
Cp_V2_contig_12667,-0.6161462942764316,0.7890490556231452,354.035919,230.62945033333335
Cp_V2_contig_12672,6.957151527765986,0.19244977527628068,0.0,123.254262
Cp_V2_contig_12676,7.7351803745034715,0.005767871057314058,0.0,212.0695136666667
Cp_V2_contig_12680,6.43844809265133,0.184318968877278,0.0,85.729332
Cp_V2_contig_12692,0.8795308892705087,0.5486770807142333,139.9448545,258.30709833333333
Cp_V2_contig_12700,8.06301290974652,0.0010055418275092237,0.0,266.42914833333333
Cp_V2_contig_12714,4.949745267911985,0.4226497308103742,0.0,29.904505333333333
Cp_V2_contig_12718,7.722964840661769,0.06274405827198344,0.0,210.2730356666667
Cp_V2_contig_12723,1.1425585340175544,0.42915050446013864,497.172516,1098.8264363333335
Cp_V2_contig_12728,4.524104537345114,0.4226497308103743,0.0,22.008651666666665
Cp_V2_contig_12733,-1.016375248245754,0.7006458814908492,178.441971,87.708369
Cp_V2_contig_12741,6.475125409525552,0.18553877852715883,0.0,87.962499
Cp_V2_contig_12747,7.87831651996607,0.16379645884659444,0.0,234.29331466666665
Cp_V2_contig_12754,6.537596172776201,0.19470927677183844,0.0,91.89932266666666
Cp_V2_contig_12755,1.0595427143376404,0.46764679298822037,98.403328,206.18345133333332
Cp_V2_contig_1276,-0.9819239499065616,0.713201862328295,414.236786,209.236084
Cp_V2_contig_12760,0.3314645892633253,0.8387710213062193,215.957016,271.994868
Cp_V2_contig_12767,6.268994659108397,0.238033444187217,0.0,76.11794266666666
Cp_V2_contig_12779,0.24541375895428436,0.8829426908790137,294.031494,348.73998033333334
Cp_V2_contig_12781,6.420568169195878,0.18580302285174638,0.0,84.66109233333333
Cp_V2_contig_1279,7.3685439609059555,0.358460037423578,0.0,164.25429533333332
Cp_V2_contig_12791,-0.7880168990105536,0.7457270518758128,337.2425535,194.88966366666668
Cp_V2_contig_12798,8.7422146098078,0.07597645023798152,0.0,427.2218526666666
Cp_V2_contig_12803,7.9478200212578045,0.42264973081037416,0.0,245.90633133333333
Cp_V2_contig_12804,6.968647111744182,0.18368473622247697,0.0,124.24829133333333
Cp_V2_contig_12805,7.177614718019543,0.011322686702129263,0.0,143.76958433333334
Cp_V2_contig_12810,8.098054095300142,0.18371894224225394,0.0,273.0041806666666
Cp_V2_contig_12813,0.1873230574263765,0.9326311073028707,127.5707855,145.396993
Cp_V2_contig_12814,0.9262011608683649,0.7035808870660155,133.36499,254.32918299999997
Cp_V2_contig_12816,4.374896545316715,0.4226497308103743,0.0,19.747944999999998
Cp_V2_contig_12817,-7.108510259752768,0.5000000000000001,136.998642,0.0
Cp_V2_contig_1282,6.604336796852439,0.4226497308103742,0.0,96.29790233333334
Cp_V2_contig_12823,-1.4256863649147375,0.6398334871065721,100.956711,36.95259333333333
Cp_V2_contig_12833,4.428224012719905,0.42264973081037416,0.0,20.529218
Cp_V2_contig_12838,-1.1692371363919867,0.6774292217484535,118.830368,52.283340333333335
Cp_V2_contig_12845,6.335226000183481,0.2114767726423193,0.0,79.74080133333332
Cp_V2_contig_1285,5.9108628886692856,0.42264973081037416,0.0,59.16543066666667
Cp_V2_contig_12850,4.493556927888932,0.42264973081037416,0.0,21.526588333333333
Cp_V2_contig_1286,-7.849297331903857,0.5000000000000001,229.607773,0.0
Cp_V2_contig_12864,0.013584563219636836,0.9942646765591121,101.5459595,102.516103
Cp_V2_contig_1287,0.5713628548239428,0.7105969495663138,176.281418,262.427175
Cp_V2_contig_12870,-0.9753287870700593,0.7129976581112993,126.883339,64.04452500000001
Cp_V2_contig_12871,4.665945235944824,0.4226497308103742,0.0,24.38571933333333
Cp_V2_contig_12872,-1.8453271406479035,0.5982850603109373,188.0662385,51.615677
Cp_V2_contig_12880,9.622415317552838,0.18539884893724015,0.0,787.1985676666667
Cp_V2_contig_12889,7.425435159496102,0.031952407483718734,0.0,170.90112299999998
Cp_V2_contig_12891,6.7264922782768295,0.24224108179048937,0.0,104.89511866666668
Cp_V2_contig_12892,0.592036349228147,0.7450153260655759,99.8764265,151.05839033333334
Cp_V2_contig_1290,-0.2197961670392385,0.9106701159363609,442.9131775,380.18236299999995
Cp_V2_contig_12923,-0.6608740027271243,0.7759573905238947,143.774933,90.56942233333332
Cp_V2_contig_12934,6.731708766289931,0.1898038076813804,0.0,105.27870666666666
Cp_V2_contig_1294,-2.196396127281604,0.5732065588827576,137.293274,29.173100666666667
Cp_V2_contig_12946,-2.3430619630882252,0.5647353216774309,117.259056,22.307864
